displacement 	force 	time
0.000000000000000000e+00	4.194344861703412874e+01	9.469373187037802841e-01
0.000000000000000000e+00	4.184669325690256159e+01	9.466230960143501294e-01
0.000000000000000000e+00	4.174993789677099443e+01	9.463081356980285186e-01
0.000000000000000000e+00	4.165318253663942727e+01	9.457465023985600627e-01
0.000000000000000000e+00	4.155642717650786011e+01	9.454301127481230527e-01
0.000000000000000000e+00	4.145967181637629295e+01	9.449399692656761385e-01
0.000000000000000000e+00	4.136291645624473290e+01	9.445739618392053893e-01
0.000000000000000000e+00	4.126616109611317285e+01	9.440825009650124500e-01
0.000000000000000000e+00	4.116940573598159858e+01	9.437151110597647996e-01
0.000000000000000000e+00	4.107265037585003142e+01	9.432223133258144099e-01
0.000000000000000000e+00	4.097589501571846426e+01	9.428535210277130263e-01
0.000000000000000000e+00	4.087913965558689711e+01	9.423593670471993589e-01
0.000000000000000000e+00	4.078238429545532995e+01	9.419891525268334620e-01
0.000000000000000000e+00	4.068562893532375568e+01	9.414936229961204939e-01
0.000000000000000000e+00	4.058887357519219563e+01	9.411219665107555254e-01
0.000000000000000000e+00	4.049211821506062847e+01	9.406250422113350274e-01
0.000000000000000000e+00	4.039536285492906131e+01	9.402519241068998390e-01
0.000000000000000000e+00	4.029860749479749416e+01	9.397535859073307130e-01
0.000000000000000000e+00	4.020185213466592700e+01	9.393789866204037553e-01
0.000000000000000000e+00	4.010509677453435273e+01	9.388792154782404920e-01
0.000000000000000000e+00	4.000834141440279268e+01	9.384525446452166575e-01
0.000000000000000000e+00	3.991158605427123263e+01	9.380251594941848570e-01
0.000000000000000000e+00	3.981483069413966547e+01	9.375970547013806611e-01
0.000000000000000000e+00	3.971807533400809831e+01	9.371682249543457077e-01
0.000000000000000000e+00	3.962131997387653115e+01	9.366122222697038646e-01
0.000000000000000000e+00	3.952456461374496399e+01	9.361819558356387905e-01
0.000000000000000000e+00	3.942780925361339683e+01	9.357509487058639497e-01
0.000000000000000000e+00	3.933105389348182968e+01	9.353191956141839736e-01
0.000000000000000000e+00	3.923429853335026252e+01	9.348866913064046713e-01
0.000000000000000000e+00	3.913754317321869536e+01	9.343271326021013179e-01
0.000000000000000000e+00	3.904078781308713531e+01	9.338931398881687995e-01
0.000000000000000000e+00	3.894403245295556815e+01	9.334054717362266773e-01
0.000000000000000000e+00	3.884727709282400099e+01	9.329170894042202455e-01
0.000000000000000000e+00	3.875052173269243383e+01	9.324279873293520593e-01
0.000000000000000000e+00	3.865376637256086667e+01	9.319381599602762911e-01
0.000000000000000000e+00	3.855701101242929951e+01	9.314476017572592692e-01
0.000000000000000000e+00	3.846025565229773235e+01	9.309563071923199207e-01
0.000000000000000000e+00	3.836350029216616520e+01	9.304642707493818721e-01
0.000000000000000000e+00	3.826674493203459804e+01	9.299714869244206650e-01
0.000000000000000000e+00	3.816998957190303088e+01	9.294779502256123038e-01
0.000000000000000000e+00	3.807323421177146372e+01	9.289836551734736991e-01
0.000000000000000000e+00	3.797647885163989656e+01	9.284885963010192089e-01
0.000000000000000000e+00	3.787972349150832940e+01	9.279927681538999718e-01
0.000000000000000000e+00	3.778296813137676224e+01	9.274961652905494569e-01
0.000000000000000000e+00	3.768621277124519509e+01	9.269435968159642769e-01
0.000000000000000000e+00	3.758945741111362793e+01	9.263903005169831228e-01
0.000000000000000000e+00	3.749270205098206077e+01	9.258362706203139281e-01
0.000000000000000000e+00	3.739594669085049361e+01	9.254107751342030008e-01
0.000000000000000000e+00	3.729919133071893356e+01	9.248552320935125026e-01
0.000000000000000000e+00	3.720243597058736640e+01	9.242989380737716143e-01
0.000000000000000000e+00	3.710568061045579924e+01	9.237418873508799200e-01
0.000000000000000000e+00	3.700892525032423208e+01	9.233132313191032559e-01
0.000000000000000000e+00	3.691216989019266492e+01	9.227546208541720363e-01
0.000000000000000000e+00	3.681541453006109776e+01	9.221952364574917960e-01
0.000000000000000000e+00	3.671865916992953061e+01	9.216350724566733099e-01
0.000000000000000000e+00	3.662190380979796345e+01	9.212031614799308654e-01
0.000000000000000000e+00	3.652514844966639629e+01	9.207150080243403645e-01
0.000000000000000000e+00	3.642839308953482913e+01	9.200950252189644685e-01
0.000000000000000000e+00	3.633163772940327618e+01	9.196053012431095741e-01
0.000000000000000000e+00	3.623488236927170192e+01	9.189837936186553424e-01
0.000000000000000000e+00	3.613812700914013476e+01	9.184924740963259504e-01
0.000000000000000000e+00	3.604137164900856760e+01	9.178694172446000277e-01
0.000000000000000000e+00	3.594461628887700044e+01	9.173764772582496674e-01
0.000000000000000000e+00	3.584786092874543328e+01	9.167518468781782337e-01
0.000000000000000000e+00	3.575110556861385902e+01	9.162572616217291577e-01
0.000000000000000000e+00	3.565435020848229897e+01	9.156310335221088392e-01
0.000000000000000000e+00	3.555759484835073181e+01	9.151347783037520056e-01
0.000000000000000000e+00	3.546083948821916465e+01	9.144472839810054987e-01
0.000000000000000000e+00	3.536408412808759749e+01	9.138916967988542917e-01
0.000000000000000000e+00	3.526732876795603033e+01	9.132026726328494881e-01
0.000000000000000000e+00	3.517057340782446317e+01	9.127774075961271327e-01
0.000000000000000000e+00	3.507381804769289602e+01	9.120867996889436835e-01
0.000000000000000000e+00	3.497706268756132886e+01	9.115279554621970037e-01
0.000000000000000000e+00	3.488030732742976170e+01	9.108357668085002024e-01
0.000000000000000000e+00	3.478355196729819454e+01	9.104070733418416772e-01
0.000000000000000000e+00	3.468679660716663449e+01	9.097132496977722305e-01
0.000000000000000000e+00	3.459004124703506733e+01	9.090910667476870266e-01
0.000000000000000000e+00	3.449328588690350017e+01	9.084680794315944663e-01
0.000000000000000000e+00	3.439653052677193301e+01	9.078442808467155345e-01
0.000000000000000000e+00	3.429977516664036585e+01	9.072572463880311799e-01
0.000000000000000000e+00	3.420301980650879869e+01	9.065961124976534835e-01
0.000000000000000000e+00	3.410626444637723154e+01	9.060624070791026829e-01
0.000000000000000000e+00	3.400950908624566438e+01	9.053998031831210769e-01
0.000000000000000000e+00	3.391275372611409722e+01	9.048645603254714676e-01
0.000000000000000000e+00	3.381599836598253006e+01	9.042004619930983367e-01
0.000000000000000000e+00	3.371924300585097001e+01	9.036636567592418734e-01
0.000000000000000000e+00	3.362248764571940285e+01	9.029980396644943230e-01
0.000000000000000000e+00	3.352573228558783569e+01	9.024022758008150014e-01
0.000000000000000000e+00	3.342897692545626853e+01	9.018362525165387611e-01
0.000000000000000000e+00	3.333222156532470137e+01	9.012045333170912720e-01
0.000000000000000000e+00	3.323546620519313421e+01	9.008082593509902924e-01
0.000000000000000000e+00	3.313871084506156706e+01	9.001753429618660762e-01
0.000000000000000000e+00	3.304195548492999990e+01	8.996600189038036488e-01
0.000000000000000000e+00	3.294520012479843274e+01	8.990259068604197212e-01
0.000000000000000000e+00	3.284844476466686558e+01	8.986270314647534230e-01
0.000000000000000000e+00	3.275168940453529842e+01	8.979916803221972277e-01
0.000000000000000000e+00	3.265493404440373126e+01	8.974738060695192088e-01
0.000000000000000000e+00	3.255817868427216411e+01	8.969036802545446996e-01
0.000000000000000000e+00	3.246142332414059695e+01	8.963329396206022315e-01
0.000000000000000000e+00	3.236466796400903689e+01	8.957615785227668326e-01
0.000000000000000000e+00	3.226791260387746263e+01	8.951895913261707083e-01
0.000000000000000000e+00	3.217115724374589547e+01	8.946169724061715511e-01
0.000000000000000000e+00	3.207440188361432831e+01	8.940437161484873219e-01
0.000000000000000000e+00	3.197764652348276826e+01	8.933500560771282517e-01
0.000000000000000000e+00	3.188089116335120110e+01	8.927755323878256988e-01
0.000000000000000000e+00	3.178413580321963394e+01	8.922003547104470078e-01
0.000000000000000000e+00	3.168738044308806678e+01	8.916245174734137580e-01
0.000000000000000000e+00	3.159062508295650318e+01	8.909942678466704624e-01
0.000000000000000000e+00	3.149386972282493602e+01	8.904841844137664220e-01
0.000000000000000000e+00	3.139711436269336531e+01	8.897315294260133012e-01
0.000000000000000000e+00	3.130035900256180170e+01	8.892201351649693386e-01
0.000000000000000000e+00	3.120360364243023099e+01	8.884662509469304359e-01
0.000000000000000000e+00	3.110684828229866739e+01	8.879535220073571100e-01
0.000000000000000000e+00	3.101009292216710378e+01	8.873194210287169703e-01
0.000000000000000000e+00	3.091333756203553307e+01	8.866846616470338560e-01
0.000000000000000000e+00	3.081658220190396946e+01	8.860492380766747944e-01
0.000000000000000000e+00	3.071982684177239875e+01	8.855337428529214128e-01
0.000000000000000000e+00	3.062307148164083515e+01	8.848413609715475303e-01
0.000000000000000000e+00	3.052631612150926799e+01	8.841483447672207063e-01
0.000000000000000000e+00	3.042956076137770083e+01	8.834546881871200297e-01
0.000000000000000000e+00	3.033280540124613367e+01	8.828823701498169640e-01
0.000000000000000000e+00	3.023605004111456651e+01	8.821873910932365170e-01
0.000000000000000000e+00	3.013929468098300291e+01	8.814917534333734928e-01
0.000000000000000000e+00	3.004253932085143930e+01	8.809173638662260997e-01
0.000000000000000000e+00	2.994578396071986859e+01	8.802203669699453226e-01
0.000000000000000000e+00	2.984902860058830143e+01	8.795226933470419173e-01
0.000000000000000000e+00	2.975227324045673782e+01	8.789461762431765024e-01
0.000000000000000000e+00	2.965551788032516711e+01	8.782471068397086356e-01
0.000000000000000000e+00	2.955876252019360351e+01	8.776131855798746662e-01
0.000000000000000000e+00	2.946200716006203280e+01	8.769785632733421155e-01
0.000000000000000000e+00	2.936525179993046919e+01	8.762197617559469576e-01
0.000000000000000000e+00	2.926849643979890203e+01	8.755837423675983944e-01
0.000000000000000000e+00	2.917174107966733487e+01	8.748235792636406272e-01
0.000000000000000000e+00	2.907498571953577127e+01	8.741861368165463331e-01
0.000000000000000000e+00	2.897823035940420056e+01	8.734245867617909109e-01
0.000000000000000000e+00	2.888147499927263695e+01	8.727275406090678755e-01
0.000000000000000000e+00	2.878471963914106979e+01	8.719051054136435219e-01
0.000000000000000000e+00	2.868796427900950263e+01	8.713310434333827459e-01
0.000000000000000000e+00	2.859120891887793547e+01	8.705072417434086551e-01
0.000000000000000000e+00	2.849445355874636832e+01	8.698073895272312450e-01
0.000000000000000000e+00	2.839769819861480116e+01	8.690473785268227891e-01
0.000000000000000000e+00	2.830094283848323755e+01	8.684665634685256874e-01
0.000000000000000000e+00	2.820418747835166684e+01	8.677689677738638085e-01
0.000000000000000000e+00	2.810743211822010323e+01	8.671868845453851726e-01
0.000000000000000000e+00	2.801067675808853608e+01	8.665505130655780652e-01
0.000000000000000000e+00	2.791392139795696892e+01	8.657958492166808462e-01
0.000000000000000000e+00	2.781716603782540531e+01	8.651582616987522067e-01
0.000000000000000000e+00	2.772041067769383460e+01	8.644024121753799417e-01
0.000000000000000000e+00	2.762365531756227099e+01	8.637635841922491897e-01
0.000000000000000000e+00	2.752689995743070028e+01	8.630065251420109274e-01
0.000000000000000000e+00	2.743014459729913668e+01	8.623664323521154085e-01
0.000000000000000000e+00	2.733338923716756952e+01	8.616081400073387631e-01
0.000000000000000000e+00	2.723663387703600236e+01	8.607923185255851317e-01
0.000000000000000000e+00	2.713987851690443875e+01	8.602131380480504408e-01
0.000000000000000000e+00	2.704312315677286804e+01	8.593961117144761630e-01
0.000000000000000000e+00	2.694636779664130444e+01	8.586971622513487334e-01
0.000000000000000000e+00	2.684961243650973728e+01	8.578789267646780292e-01
0.000000000000000000e+00	2.675285707637817012e+01	8.571787129606109890e-01
0.000000000000000000e+00	2.665610171624660651e+01	8.564778463608984094e-01
0.000000000000000000e+00	2.655934635611503580e+01	8.556577403355130063e-01
0.000000000000000000e+00	2.646259099598346864e+01	8.548981622165524596e-01
0.000000000000000000e+00	2.636583563585190504e+01	8.541379562263125003e-01
0.000000000000000000e+00	2.626908027572033788e+01	8.533771156971855509e-01
0.000000000000000000e+00	2.617232491558877072e+01	8.526156339730349698e-01
0.000000000000000000e+00	2.607556955545720356e+01	8.518535044093982211e-01
0.000000000000000000e+00	2.597881419532563640e+01	8.510907203736868265e-01
0.000000000000000000e+00	2.588205883519407280e+01	8.503272752453852057e-01
0.000000000000000000e+00	2.578530347506250209e+01	8.495032008610853280e-01
0.000000000000000000e+00	2.568854811493093848e+01	8.487998298795340624e-01
0.000000000000000000e+00	2.559179275479936777e+01	8.478539583173863026e-01
0.000000000000000000e+00	2.549503739466780416e+01	8.471492634781345732e-01
0.000000000000000000e+00	2.539828203453624056e+01	8.463230886388535268e-01
0.000000000000000000e+00	2.530152667440466985e+01	8.454962561721625081e-01
0.000000000000000000e+00	2.520477131427310624e+01	8.446687592453659965e-01
0.000000000000000000e+00	2.510801595414153553e+01	8.438405910382865693e-01
0.000000000000000000e+00	2.501126059400997192e+01	8.429506206595972495e-01
0.000000000000000000e+00	2.491450523387840477e+01	8.421817702794311966e-01
0.000000000000000000e+00	2.481774987374683406e+01	8.413114174871253459e-01
0.000000000000000000e+00	2.472099451361527045e+01	8.405122361462252778e-01
0.000000000000000000e+00	2.462423915348370329e+01	8.397124754756536413e-01
0.000000000000000000e+00	2.452748379335213613e+01	8.389702210568484864e-01
0.000000000000000000e+00	2.443072843322057253e+01	8.381112194069310073e-01
0.000000000000000000e+00	2.433397307308900537e+01	8.373677940748047721e-01
0.000000000000000000e+00	2.423721771295743821e+01	8.363914309814802772e-01
0.000000000000000000e+00	2.414046235282587105e+01	8.356468282554805338e-01
0.000000000000000000e+00	2.404370699269430389e+01	8.349016064406648008e-01
0.000000000000000000e+00	2.394695163256274029e+01	8.339235452466520204e-01
0.000000000000000000e+00	2.385019627243116958e+01	8.331771064237820656e-01
0.000000000000000000e+00	2.375344091229960597e+01	8.323140112833338211e-01
0.000000000000000000e+00	2.365668555216803526e+01	8.315663082356090641e-01
0.000000000000000000e+00	2.355993019203647165e+01	8.307019765691987523e-01
0.000000000000000000e+00	2.346317483190490805e+01	8.297774440560170550e-01
0.000000000000000000e+00	2.336641947177333734e+01	8.289692355004756319e-01
0.000000000000000000e+00	2.326966411164177373e+01	8.280435073276828373e-01
0.000000000000000000e+00	2.317290875151020302e+01	8.272340496478238769e-01
0.000000000000000000e+00	2.307615339137863941e+01	8.263636706147573507e-01
0.000000000000000000e+00	2.297939803124707225e+01	8.253745613520143687e-01
0.000000000000000000e+00	2.288264267111550510e+01	8.245029717242523537e-01
0.000000000000000000e+00	2.278588731098393794e+01	8.236307560024874741e-01
0.000000000000000000e+00	2.268913195085237078e+01	8.226398480487130405e-01
0.000000000000000000e+00	2.259237659072080362e+01	8.217663790057485595e-01
0.000000000000000000e+00	2.249562123058924001e+01	8.208922623421830433e-01
0.000000000000000000e+00	2.239886587045767286e+01	8.198363672379929135e-01
0.000000000000000000e+00	2.230211051032610570e+01	8.188987681058653711e-01
0.000000000000000000e+00	2.220535515019453854e+01	8.179605402158982574e-01
0.000000000000000000e+00	2.210859979006297138e+01	8.170216761283727314e-01
0.000000000000000000e+00	2.201184442993140777e+01	8.160821684161411183e-01
0.000000000000000000e+00	2.191508906979983706e+01	8.151653698561948103e-01
0.000000000000000000e+00	2.181833370966827346e+01	8.142361921459905227e-01
0.000000000000000000e+00	2.172157834953670275e+01	8.133064646026720856e-01
0.000000000000000000e+00	2.162482298940513914e+01	8.123761804374799445e-01
0.000000000000000000e+00	2.152806762927357553e+01	8.114453328721243919e-01
0.000000000000000000e+00	2.143131226914200127e+01	8.105139151390011731e-01
0.000000000000000000e+00	2.133455690901044122e+01	8.095819204814136416e-01
0.000000000000000000e+00	2.123780154887887051e+01	8.085880013725675886e-01
0.000000000000000000e+00	2.114104618874730690e+01	8.077081688594949238e-01
0.000000000000000000e+00	2.104429082861573974e+01	8.065984540849304718e-01
0.000000000000000000e+00	2.094753546848417258e+01	8.057174563004224632e-01
0.000000000000000000e+00	2.085078010835260542e+01	8.046583451237812046e-01
0.000000000000000000e+00	2.075402474822103827e+01	8.035986873298168742e-01
0.000000000000000000e+00	2.065726938808947111e+01	8.026538172038432117e-01
0.000000000000000000e+00	2.056051402795790750e+01	8.015930268399693581e-01
0.000000000000000000e+00	2.046375866782634034e+01	8.005316682115949378e-01
0.000000000000000000e+00	2.036700330769477318e+01	7.995850211205561830e-01
0.000000000000000000e+00	2.027024794756320603e+01	7.985224863017240660e-01
0.000000000000000000e+00	2.017349258743163887e+01	7.975109390727260772e-01
0.000000000000000000e+00	2.007673722730007526e+01	7.963824554554960189e-01
0.000000000000000000e+00	1.997998186716850455e+01	7.953697245855780862e-01
0.000000000000000000e+00	1.988322650703693739e+01	7.942400783783911677e-01
0.000000000000000000e+00	1.978647114690537023e+01	7.932261333692933736e-01
0.000000000000000000e+00	1.968971578677380663e+01	7.920289658329130456e-01
0.000000000000000000e+00	1.959296042664224302e+01	7.909482132184955105e-01
0.000000000000000000e+00	1.949620506651067231e+01	7.898700844404048516e-01
0.000000000000000000e+00	1.939944970637910870e+01	7.887392906957474414e-01
0.000000000000000000e+00	1.930269434624753799e+01	7.876563448311507676e-01
0.000000000000000000e+00	1.920593898611597439e+01	7.865728747455468239e-01
0.000000000000000000e+00	1.910918362598440723e+01	7.854888731476569186e-01
0.000000000000000000e+00	1.901242826585284007e+01	7.844043327567427060e-01
0.000000000000000000e+00	1.891567290572127291e+01	7.833192463028491037e-01
0.000000000000000000e+00	1.881891754558970575e+01	7.822336065270510952e-01
0.000000000000000000e+00	1.872216218545813859e+01	7.811474061817061942e-01
0.000000000000000000e+00	1.862540682532657499e+01	7.799956112391143170e-01
0.000000000000000000e+00	1.852865146519500783e+01	7.788432748298483865e-01
0.000000000000000000e+00	1.843189610506344067e+01	7.778034858083939795e-01
0.000000000000000000e+00	1.833514074493187707e+01	7.765369461431980147e-01
0.000000000000000000e+00	1.823838538480030635e+01	7.754960033050112278e-01
0.000000000000000000e+00	1.814163002466874275e+01	7.742748570552971943e-01
0.000000000000000000e+00	1.804487466453716848e+01	7.730531654899179816e-01
0.000000000000000000e+00	1.794811930440560843e+01	7.718309210035931844e-01
0.000000000000000000e+00	1.785136394427403772e+01	7.706542473183424224e-01
0.000000000000000000e+00	1.775460858414247411e+01	7.693624437420815143e-01
0.000000000000000000e+00	1.765785322401091051e+01	7.681846420418613208e-01
0.000000000000000000e+00	1.756109786387933980e+01	7.668917275160016533e-01
0.000000000000000000e+00	1.746434250374777619e+01	7.655282531823109915e-01
0.000000000000000000e+00	1.736758714361620548e+01	7.642240275226902524e-01
0.000000000000000000e+00	1.727083178348464187e+01	7.630336611809713787e-01
0.000000000000000000e+00	1.717407642335307472e+01	7.618427761451338487e-01
0.000000000000000000e+00	1.707732106322150756e+01	7.605412101272890357e-01
0.000000000000000000e+00	1.698056570308994040e+01	7.594594140498670543e-01
0.000000000000000000e+00	1.688381034295837679e+01	7.580887500021333825e-01
0.000000000000000000e+00	1.678705498282680608e+01	7.568285436425709056e-01
0.000000000000000000e+00	1.669029962269524248e+01	7.555678121706874695e-01
0.000000000000000000e+00	1.659354426256367532e+01	7.542374966900043942e-01
0.000000000000000000e+00	1.649678890243210816e+01	7.529066712534492334e-01
0.000000000000000000e+00	1.640003354230054455e+01	7.515753280445061080e-01
0.000000000000000000e+00	1.630327818216897384e+01	7.502434592577988948e-01
0.000000000000000000e+00	1.620652282203740668e+01	7.489110570993856575e-01
0.000000000000000000e+00	1.610976746190583953e+01	7.475075037739007389e-01
0.000000000000000000e+00	1.601301210177427237e+01	7.461034319742968490e-01
0.000000000000000000e+00	1.591625674164271231e+01	7.446988337539968139e-01
0.000000000000000000e+00	1.581950138151113627e+01	7.432937011780439418e-01
0.000000000000000000e+00	1.572274602137957800e+01	7.419282255145189797e-01
0.000000000000000000e+00	1.562599066124801261e+01	7.404495939279160943e-01
0.000000000000000000e+00	1.552923530111644368e+01	7.390830245309436553e-01
0.000000000000000000e+00	1.543247994098487652e+01	7.375168092103598916e-01
0.000000000000000000e+00	1.533572458085330759e+01	7.361341001044489074e-01
0.000000000000000000e+00	1.523896922072174220e+01	7.347508975832872657e-01
0.000000000000000000e+00	1.514221386059017505e+01	7.332586726563354862e-01
0.000000000000000000e+00	1.504545850045860789e+01	7.318744744489056320e-01
0.000000000000000000e+00	1.494870314032704073e+01	7.304182037840667441e-01
0.000000000000000000e+00	1.485194778019547357e+01	7.289614372732640124e-01
0.000000000000000000e+00	1.475519242006390641e+01	7.275041670219714041e-01
0.000000000000000000e+00	1.465843705993234636e+01	7.259730398630236392e-01
0.000000000000000000e+00	1.456168169980077920e+01	7.243318437138689392e-01
0.000000000000000000e+00	1.446492633966920494e+01	7.229092716643406025e-01
0.000000000000000000e+00	1.436817097953764488e+01	7.212670966406627970e-01
0.000000000000000000e+00	1.427141561940607772e+01	7.196590039622033919e-01
0.000000000000000000e+00	1.417466025927451057e+01	7.180504159068931136e-01
0.000000000000000000e+00	1.407790489914293630e+01	7.165512575478630852e-01
0.000000000000000000e+00	1.398114953901137625e+01	7.148648812514745154e-01
0.000000000000000000e+00	1.388439417887980909e+01	7.131780126824384114e-01
0.000000000000000000e+00	1.378763881874824193e+01	7.114906436354765384e-01
0.000000000000000000e+00	1.369088345861668188e+01	7.097261235779086519e-01
0.000000000000000000e+00	1.359412809848510761e+01	7.081301289907327989e-01
0.000000000000000000e+00	1.349737273835354223e+01	7.065336629978281602e-01
0.000000000000000000e+00	1.340061737822198040e+01	7.048300924229974340e-01
0.000000000000000000e+00	1.330386201809041324e+01	7.031564869728139655e-01
0.000000000000000000e+00	1.320710665795883898e+01	7.014824126463472531e-01
0.000000000000000000e+00	1.311035129782727182e+01	6.998078615030920435e-01
0.000000000000000000e+00	1.301359593769570999e+01	6.979473983821303795e-01
0.000000000000000000e+00	1.291684057756414461e+01	6.961939506477891060e-01
0.000000000000000000e+00	1.282008521743257745e+01	6.944400280242525314e-01
0.000000000000000000e+00	1.272332985730101029e+01	6.926059823183193798e-01
0.000000000000000000e+00	1.262657449716944313e+01	6.907714711078762893e-01
0.000000000000000000e+00	1.252981913703787598e+01	6.888550497485502744e-01
0.000000000000000000e+00	1.243306377690631592e+01	6.869381716047298081e-01
0.000000000000000000e+00	1.233630841677474166e+01	6.850208285753629500e-01
0.000000000000000000e+00	1.223955305664317450e+01	6.831030125708549283e-01
0.000000000000000000e+00	1.214279769651160734e+01	6.811015806535808403e-01
0.000000000000000000e+00	1.204604233638004729e+01	6.793220284532338615e-01
0.000000000000000000e+00	1.194928697624848013e+01	6.773050965200502205e-01
0.000000000000000000e+00	1.185253161611690587e+01	6.753925703240076794e-01
0.000000000000000000e+00	1.175577625598534581e+01	6.734796039182879834e-01
0.000000000000000000e+00	1.165902089585377865e+01	6.713782016338745162e-01
0.000000000000000000e+00	1.156226553572221150e+01	6.693814664606321241e-01
0.000000000000000000e+00	1.146551017559064434e+01	6.672996428315776107e-01
0.000000000000000000e+00	1.136875481545907718e+01	6.652173939891247167e-01
0.000000000000000000e+00	1.127199945532751002e+01	6.631347122155591967e-01
0.000000000000000000e+00	1.117524409519594997e+01	6.608595330693037839e-01
0.000000000000000000e+00	1.107848873506437570e+01	6.586895512111615725e-01
0.000000000000000000e+00	1.098173337493280854e+01	6.565191359311677299e-01
0.000000000000000000e+00	1.088497801480123961e+01	6.542600672780717330e-01
0.000000000000000000e+00	1.078822265466968133e+01	6.520165327669156241e-01
0.000000000000000000e+00	1.069146729453811595e+01	6.496768171804591097e-01
0.000000000000000000e+00	1.059471193440653991e+01	6.474008268440459846e-01
0.000000000000000000e+00	1.049795657427497986e+01	6.451384790239077516e-01
0.000000000000000000e+00	1.040120121414341270e+01	6.427733269105395664e-01
0.000000000000000000e+00	1.030444585401184554e+01	6.404201966921164724e-01
0.000000000000000000e+00	1.020769049388027838e+01	6.380666798619394342e-01
0.000000000000000000e+00	1.011093513374871122e+01	6.357127694228037473e-01
0.000000000000000000e+00	1.001417977361714406e+01	6.331638890623261240e-01
0.000000000000000000e+00	9.917424413485576906e+00	6.307173683960158872e-01
0.000000000000000000e+00	9.820669053354016853e+00	6.281767774962916384e-01
0.000000000000000000e+00	9.723913693222442589e+00	6.256358052108578205e-01
0.000000000000000000e+00	9.627158333090875431e+00	6.229988996818938141e-01
0.000000000000000000e+00	9.530402972959315377e+00	6.203616187217821931e-01
0.000000000000000000e+00	9.433647612827748219e+00	6.176265312261857154e-01
0.000000000000000000e+00	9.336892252696173955e+00	6.149307606226127598e-01
0.000000000000000000e+00	9.240136892564613902e+00	6.122816484687148009e-01
0.000000000000000000e+00	9.143381532433046743e+00	6.094349839601136409e-01
0.000000000000000000e+00	9.046626172301479585e+00	6.066875646404582545e-01
0.000000000000000000e+00	8.949870812169912426e+00	6.038402522927177607e-01
0.000000000000000000e+00	8.853115452038345268e+00	6.009926121822113387e-01
0.000000000000000000e+00	8.756360091906778109e+00	5.981446390516624856e-01
0.000000000000000000e+00	8.659604731775210951e+00	5.951948542856531077e-01
0.000000000000000000e+00	8.562849371643650898e+00	5.921413024975193951e-01
0.000000000000000000e+00	8.466094011512076634e+00	5.890874356202268070e-01
0.000000000000000000e+00	8.369338651380509475e+00	5.858282744945750853e-01
0.000000000000000000e+00	8.272583291248949422e+00	5.825609668759376136e-01
0.000000000000000000e+00	8.175827931117382263e+00	5.792933626119209922e-01
0.000000000000000000e+00	8.079072570985815105e+00	5.762034089040575235e-01
0.000000000000000000e+00	7.982317210854240841e+00	5.730216785954768133e-01
0.000000000000000000e+00	7.885561850722680788e+00	5.696358648944742642e-01
0.000000000000000000e+00	7.788806490591113629e+00	5.662357553133884336e-01
0.000000000000000000e+00	7.692051130459546471e+00	5.626276934322350654e-01
0.000000000000000000e+00	7.595295770327979312e+00	5.591150824027404376e-01
0.000000000000000000e+00	7.498540410196412154e+00	5.554881156154980459e-01
0.000000000000000000e+00	7.401785050064844995e+00	5.518609151004719715e-01
0.000000000000000000e+00	7.305029689933284942e+00	5.480218996711487822e-01
0.000000000000000000e+00	7.208274329801717784e+00	5.441596668788547531e-01
0.000000000000000000e+00	7.111518969670143520e+00	5.403584893633425201e-01
0.000000000000000000e+00	7.014763609538576361e+00	5.364897856248149743e-01
0.000000000000000000e+00	6.918008249407016308e+00	5.326209057759980769e-01
0.000000000000000000e+00	6.821252889275449149e+00	5.287243337695821666e-01
0.000000000000000000e+00	6.724497529143874885e+00	5.246149938195958651e-01
0.000000000000000000e+00	6.627742169012314832e+00	5.204901259210030773e-01
0.000000000000000000e+00	6.530986808880747674e+00	5.162571129825227478e-01
0.000000000000000000e+00	6.434231448749180515e+00	5.119890044675644569e-01
0.000000000000000000e+00	6.337476088617613357e+00	5.075022261797672574e-01
0.000000000000000000e+00	6.240720728486046198e+00	5.029751611437466297e-01
0.000000000000000000e+00	6.143965368354479040e+00	4.985038484530080471e-01
0.000000000000000000e+00	6.047210008222911881e+00	4.939740837226601067e-01
0.000000000000000000e+00	5.950454648091351828e+00	4.891790872033434101e-01
0.000000000000000000e+00	5.853699287959777564e+00	4.843840490468905302e-01
0.000000000000000000e+00	5.756943927828211294e+00	4.793140859165154199e-01
0.000000000000000000e+00	5.660188567696650352e+00	4.742441146612291214e-01
0.000000000000000000e+00	5.563433207565083194e+00	4.691741491529546892e-01
0.000000000000000000e+00	5.466677847433508930e+00	4.640052575677259261e-01
0.000000000000000000e+00	5.369922487301948877e+00	4.585373832186561138e-01
0.000000000000000000e+00	5.273167127170380830e+00	4.532674503189154658e-01
0.000000000000000000e+00	5.176411767038814560e+00	4.476246349816431214e-01
0.000000000000000000e+00	5.079656406907247401e+00	4.420614177123058930e-01
0.000000000000000000e+00	4.982901046775680243e+00	4.363475531166132182e-01
0.000000000000000000e+00	4.886145686644113084e+00	4.302462567767493806e-01
0.000000000000000000e+00	4.789390326512545926e+00	4.242228843215022915e-01
0.000000000000000000e+00	4.692634966380985873e+00	4.180405526290180696e-01
0.000000000000000000e+00	4.595879606249411609e+00	4.120093937892814751e-01
0.000000000000000000e+00	4.499124246117844450e+00	4.056739836714771674e-01
